date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:09:08	653815/653815	---M--	200	added ('OK')	audio/mpeg	etag:%229f9f7-5ee816f1d0963%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_2.html)
18:09:08	738049/738049	---M--	200	added ('OK')	audio/mpeg	etag:%22b4301-5ee816f17a65d%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_2.html)
18:09:08	685924/685924	---M--	200	added ('OK')	audio/mpeg	etag:%22a7764-5ee816f121ca5%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_2.html)
18:09:09	802684/802684	---M--	200	added ('OK')	audio/mpeg	etag:%22c3f7c-5ee816f0b4a81%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_2.html)
18:09:09	699268/699268	---M--	200	added ('OK')	audio/mpeg	etag:%22aab84-5ee816f039daf%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_2_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_2.html)
18:09:09	743470/743470	---M--	200	added ('OK')	audio/mpeg	etag:%22b582e-5ee816efbb67f%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:09	735547/735547	---M--	200	added ('OK')	audio/mpeg	etag:%22b393b-5ee816ef5b366%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:09	653815/653815	---M--	200	added ('OK')	audio/mpeg	etag:%229f9f7-5ee816ef0160b%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:10	833542/833542	---M--	200	added ('OK')	audio/mpeg	etag:%22cb806-5ee816ee83281%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:10	735547/735547	---M--	200	added ('OK')	audio/mpeg	etag:%22b393b-5ee816ee19738%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:10	866068/866068	---M--	200	added ('OK')	audio/mpeg	etag:%22d3714-5ee816ed3ef6a%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:10	735130/735130	---M--	200	added ('OK')	audio/mpeg	etag:%22b379a-5ee816ecd94e6%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:11	776413/776413	---M--	200	added ('OK')	audio/mpeg	etag:%22bd8dd-5ee816ec7bcc4%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:11	775996/775996	---M--	200	added ('OK')	audio/mpeg	etag:%22bd73c-5ee816ec21b6d%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:11	825202/825202	---M--	200	added ('OK')	audio/mpeg	etag:%22c9772-5ee816ebbfd42%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-1_3_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1_3.html)
18:09:11	338563/338563	---M--	200	added ('OK')	audio/mpeg	etag:%2252a83-5ee83ff3d1377%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:11	53484/53484	---M--	200	added ('OK')	image/png	etag:%22d0ec-5ee8401163b27%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:12	367336/367336	---M--	200	added ('OK')	audio/mpeg	etag:%2259ae8-5ee83ff347eaa%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:12	47578/47578	---M--	200	added ('OK')	image/png	etag:%22b9da-5ee840111bed8%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:12	407785/407785	---M--	200	added ('OK')	audio/mpeg	etag:%22638e9-5ee83ff29a975%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:12	41993/41993	---M--	200	added ('OK')	image/png	etag:%22a409-5ee84010db776%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:12	338563/338563	---M--	200	added ('OK')	audio/mpeg	etag:%2252a83-5ee83ff2461d0%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:13	53031/53031	---M--	200	added ('OK')	image/png	etag:%22cf27-5ee84010a777b%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:13	350239/350239	---M--	200	added ('OK')	audio/mpeg	etag:%225581f-5ee83ff207ddc%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:13	45181/45181	---M--	200	added ('OK')	image/png	etag:%22b07d-5ee840107722a%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:13	389854/389854	---M--	200	added ('OK')	audio/mpeg	etag:%225f2de-5ee83ff1c1132%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:14	39814/39814	---M--	200	added ('OK')	image/png	etag:%229b86-5ee840104ce6e%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:14	379012/379012	---M--	200	added ('OK')	audio/mpeg	etag:%225c884-5ee83ff18197e%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:14	49361/49361	---M--	200	added ('OK')	image/png	etag:%22c0d1-5ee84010251b4%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_7.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_7.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:14	379012/379012	---M--	200	added ('OK')	audio/mpeg	etag:%225c884-5ee83ff12f4f4%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:14	44902/44902	---M--	200	added ('OK')	image/png	etag:%22af66-5ee8400fefe23%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_8.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_8.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:15	390271/390271	---M--	200	added ('OK')	audio/mpeg	etag:%225f47f-5ee83ff0d4f94%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:15	31716/31716	---M--	200	added ('OK')	image/png	etag:%227be4-5ee8400fc1843%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_9.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_9.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:15	378595/378595	---M--	200	added ('OK')	audio/mpeg	etag:%225c6e3-5ee83ff080037%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_1_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:15	35918/35918	---M--	200	added ('OK')	image/png	etag:%228c4e-5ee8400f98f92%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_10.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_1_10.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_1.html)
18:09:16	634216/634216	---M--	200	added ('OK')	audio/mpeg	etag:%229ad68-5ee83ff0276a5%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:16	647143/647143	---M--	200	added ('OK')	audio/mpeg	etag:%229dfe7-5ee83fefd040b%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:16	601690/601690	---M--	200	added ('OK')	audio/mpeg	etag:%2292e5a-5ee83fef5ff65%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:16	672997/672997	---M--	200	added ('OK')	audio/mpeg	etag:%22a44e5-5ee83fef105f6%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:16	665908/665908	---M--	200	added ('OK')	audio/mpeg	etag:%22a2934-5ee83feeb938a%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:17	750142/750142	---M--	200	added ('OK')	audio/mpeg	etag:%22b723e-5ee83fee5b387%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:17	685924/685924	---M--	200	added ('OK')	audio/mpeg	etag:%22a7764-5ee83fee00a84%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:17	730543/730543	---M--	200	added ('OK')	audio/mpeg	etag:%22b25af-5ee83feda1b2e%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:17	621289/621289	---M--	200	added ('OK')	audio/mpeg	etag:%2297ae9-5ee83fed43b4d%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:18	782668/782668	---M--	200	added ('OK')	audio/mpeg	etag:%22bf14c-5ee83feced0bc%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_2_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_2.html)
18:09:18	780166/780166	---M--	200	added ('OK')	audio/mpeg	etag:%22be786-5ee83fec7b872%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:18	805186/805186	---M--	200	added ('OK')	audio/mpeg	etag:%22c4942-5ee83fec226b4%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:18	821866/821866	---M--	200	added ('OK')	audio/mpeg	etag:%22c8a6a-5ee83febbd59c%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:18	788923/788923	---M--	200	added ('OK')	audio/mpeg	etag:%22c09bb-5ee83feb4d881%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:19	821866/821866	---M--	200	added ('OK')	audio/mpeg	etag:%22c8a6a-5ee83feaeeb83%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:19	780583/780583	---M--	200	added ('OK')	audio/mpeg	etag:%22be927-5ee83fea70bda%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:19	714280/714280	---M--	200	added ('OK')	audio/mpeg	etag:%22ae628-5ee83fea1b4ce%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:20	747223/747223	---M--	200	added ('OK')	audio/mpeg	etag:%22b66d7-5ee83fe964eeb%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:20	821449/821449	---M--	200	added ('OK')	audio/mpeg	etag:%22c88c9-5ee83fe9c1b60%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:20	896509/896509	---M--	200	added ('OK')	audio/mpeg	etag:%22dadfd-5ee83fe907a97%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-3_3_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3_3.html)
18:09:20	402364/402364	---M--	200	added ('OK')	audio/mpeg	etag:%22623bc-5eed1812021bc%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:20	64990/64990	---M--	200	added ('OK')	image/png	etag:%22fdde-5eed18288018e%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:20	402364/402364	---M--	200	added ('OK')	audio/mpeg	etag:%22623bc-5eed1811bc88e%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:21	55006/55006	---M--	200	added ('OK')	image/png	etag:%22d6de-5eed182852f18%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:21	390271/390271	---M--	200	added ('OK')	audio/mpeg	etag:%225f47f-5eed181174871%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:21	43792/43792	---M--	200	added ('OK')	image/png	etag:%22ab10-5eed182823542%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:21	402364/402364	---M--	200	added ('OK')	audio/mpeg	etag:%22623bc-5eed1811350f9%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:21	33976/33976	---M--	200	added ('OK')	image/png	etag:%2284b8-5eed1827f7642%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:22	420295/420295	---M--	200	added ('OK')	audio/mpeg	etag:%22669c7-5eed1810f1aab%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:22	50288/50288	---M--	200	added ('OK')	image/png	etag:%22c470-5eed1827cb72c%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:22	372757/372757	---M--	200	added ('OK')	audio/mpeg	etag:%225b015-5eed1810b0f6f%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:22	41976/41976	---M--	200	added ('OK')	image/png	etag:%22a3f8-5eed18279f442%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:23	372757/372757	---M--	200	added ('OK')	audio/mpeg	etag:%225b015-5eed181072a1a%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-2_1_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
18:09:23	52297/52297	---M--	200	added ('OK')	image/png	etag:%22cc49-5eed182772980%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_7.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_1_7.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2_1.html)
